Sequence_1134,Actinopterygii_from_6Euteleostomi
Sequence_1977,Actinopterygii_from_6Euteleostomi
Sequence_15430,Actinopterygii_from_6Euteleostomi
Sequence_9574,Actinopterygii_from_6Euteleostomi
Sequence_6309,Actinopterygii_from_6Euteleostomi
Sequence_5879,Actinopterygii_from_6Euteleostomi
Sequence_9301,Actinopterygii_from_6Euteleostomi
Sequence_1029,Actinopterygii_from_6Euteleostomi
Sequence_9344,Actinopterygii_from_6Euteleostomi
Sequence_12078,Actinopterygii_from_6Euteleostomi
Sequence_15568,Actinopterygii_from_6Euteleostomi
Sequence_301,Actinopterygii_from_6Euteleostomi
Sequence_2437,Actinopterygii_from_6Euteleostomi
Sequence_344,Actinopterygii_from_6Euteleostomi
Sequence_795,Actinopterygii_from_6Euteleostomi
Sequence_2472,Actinopterygii_from_6Euteleostomi
Sequence_15245,Actinopterygii_from_6Euteleostomi
Sequence_1704,Actinopterygii_from_6Euteleostomi
Sequence_15200,Actinopterygii_from_6Euteleostomi
Sequence_10466,Actinopterygii_from_6Euteleostomi
Sequence_6214,Actinopterygii_from_6Euteleostomi
Sequence_12379,Actinopterygii_from_6Euteleostomi
Sequence_2736,Actinopterygii_from_6Euteleostomi
Sequence_11722,Actinopterygii_from_6Euteleostomi
Sequence_13454,Actinopterygii_from_6Euteleostomi
Sequence_14595,Actinopterygii_from_6Euteleostomi
Sequence_843,Actinopterygii_from_6Euteleostomi
Sequence_494,Actinopterygii_from_6Euteleostomi
Sequence_6581,Actinopterygii_from_6Euteleostomi
Sequence_6150,Actinopterygii_from_6Euteleostomi
Sequence_3736,Actinopterygii_from_6Euteleostomi
Sequence_12454,Actinopterygii_from_6Euteleostomi
Sequence_1897,Actinopterygii_from_6Euteleostomi
Sequence_6291,Actinopterygii_from_6Euteleostomi
Sequence_1781,Actinopterygii_from_6Euteleostomi
Sequence_9078,Actinopterygii_from_6Euteleostomi
Sequence_4536,Actinopterygii_from_6Euteleostomi
Sequence_10032,Actinopterygii_from_6Euteleostomi
Sequence_3820,Actinopterygii_from_6Euteleostomi
Sequence_1315,Actinopterygii_from_6Euteleostomi
Sequence_11871,Actinopterygii_from_6Euteleostomi
Sequence_11032,Actinopterygii_from_6Euteleostomi
Sequence_14654,Actinopterygii_from_6Euteleostomi
Sequence_7640,Actinopterygii_from_6Euteleostomi
Sequence_14285,Actinopterygii_from_6Euteleostomi
Sequence_11834,Actinopterygii_from_6Euteleostomi
Sequence_384,Actinopterygii_from_6Euteleostomi
Sequence_2063,Actinopterygii_from_6Euteleostomi
Sequence_8384,Actinopterygii_from_6Euteleostomi
Sequence_13469,Actinopterygii_from_6Euteleostomi
Sequence_15555,Actinopterygii_from_6Euteleostomi
Sequence_4637,Actinopterygii_from_6Euteleostomi
Sequence_6504,Actinopterygii_from_6Euteleostomi
Sequence_12000,Actinopterygii_from_6Euteleostomi
Sequence_1014,Actinopterygii_from_6Euteleostomi
Sequence_6996,Actinopterygii_from_6Euteleostomi
Sequence_7190,Actinopterygii_from_6Euteleostomi
Sequence_2327,Actinopterygii_from_6Euteleostomi
Sequence_379,Actinopterygii_from_6Euteleostomi
Sequence_14278,Actinopterygii_from_6Euteleostomi
Sequence_6229,Actinopterygii_from_6Euteleostomi
Sequence_1739,Actinopterygii_from_6Euteleostomi
Sequence_3898,Actinopterygii_from_6Euteleostomi
Sequence_9454,Actinopterygii_from_6Euteleostomi
Sequence_7419,Actinopterygii_from_6Euteleostomi
Sequence_198,Actinopterygii_from_6Euteleostomi
Sequence_12589,Actinopterygii_from_6Euteleostomi
Sequence_9264,Actinopterygii_from_6Euteleostomi
Sequence_15448,Actinopterygii_from_6Euteleostomi
Sequence_3552,Actinopterygii_from_6Euteleostomi
Sequence_4042,Actinopterygii_from_6Euteleostomi
Sequence_3183,Actinopterygii_from_6Euteleostomi
Sequence_14320,Actinopterygii_from_6Euteleostomi
Sequence_2985,Actinopterygii_from_6Euteleostomi
Sequence_221,Actinopterygii_from_6Euteleostomi
Sequence_7371,Actinopterygii_from_6Euteleostomi
Sequence_8165,Actinopterygii_from_6Euteleostomi
Sequence_2978,Actinopterygii_from_6Euteleostomi
Sequence_14749,Actinopterygii_from_6Euteleostomi
Sequence_8120,Actinopterygii_from_6Euteleostomi
Sequence_299,Actinopterygii_from_6Euteleostomi
Sequence_9963,Actinopterygii_from_6Euteleostomi
Sequence_6876,Actinopterygii_from_6Euteleostomi
Sequence_1525,Actinopterygii_from_6Euteleostomi
Sequence_9648,Actinopterygii_from_6Euteleostomi
Sequence_4306,Actinopterygii_from_6Euteleostomi
Sequence_6833,Actinopterygii_from_6Euteleostomi
Sequence_6070,Actinopterygii_from_6Euteleostomi
Sequence_7035,Actinopterygii_from_6Euteleostomi
Sequence_14021,Actinopterygii_from_6Euteleostomi
Sequence_7833,Actinopterygii_from_6Euteleostomi
Sequence_7070,Actinopterygii_from_6Euteleostomi
Sequence_14064,Actinopterygii_from_6Euteleostomi
Sequence_963,Actinopterygii_from_6Euteleostomi
Sequence_5938,Actinopterygii_from_6Euteleostomi
Sequence_1758,Actinopterygii_from_6Euteleostomi
Sequence_12822,Actinopterygii_from_6Euteleostomi
Sequence_1075,Actinopterygii_from_6Euteleostomi
Sequence_6520,Actinopterygii_from_6Euteleostomi
Sequence_3346,Actinopterygii_from_6Euteleostomi
Sequence_1873,Actinopterygii_from_6Euteleostomi
Sequence_1030,Actinopterygii_from_6Euteleostomi
Sequence_9318,Actinopterygii_from_6Euteleostomi
Sequence_4287,Actinopterygii_from_6Euteleostomi
Sequence_435,Actinopterygii_from_6Euteleostomi
Sequence_2303,Actinopterygii_from_6Euteleostomi
Sequence_2797,Actinopterygii_from_6Euteleostomi
Sequence_11783,Actinopterygii_from_6Euteleostomi
Sequence_2346,Actinopterygii_from_6Euteleostomi
Sequence_5656,Actinopterygii_from_6Euteleostomi
Sequence_7598,Actinopterygii_from_6Euteleostomi
Sequence_8771,Actinopterygii_from_6Euteleostomi
Sequence_1459,Actinopterygii_from_6Euteleostomi
Sequence_3496,Actinopterygii_from_6Euteleostomi
Sequence_1331,Actinopterygii_from_6Euteleostomi
Sequence_3804,Actinopterygii_from_6Euteleostomi
Sequence_5512,Actinopterygii_from_6Euteleostomi
Sequence_5557,Actinopterygii_from_6Euteleostomi
Sequence_5186,Actinopterygii_from_6Euteleostomi
Sequence_9629,Actinopterygii_from_6Euteleostomi
Sequence_4367,Actinopterygii_from_6Euteleostomi
Sequence_6852,Actinopterygii_from_6Euteleostomi
Sequence_15846,Actinopterygii_from_6Euteleostomi
Sequence_6817,Actinopterygii_from_6Euteleostomi
Sequence_1544,Actinopterygii_from_6Euteleostomi
Sequence_15040,Actinopterygii_from_6Euteleostomi
Sequence_7852,Actinopterygii_from_6Euteleostomi
Sequence_5367,Actinopterygii_from_6Euteleostomi
Sequence_14005,Actinopterygii_from_6Euteleostomi
Sequence_2677,Actinopterygii_from_6Euteleostomi
Sequence_141,Actinopterygii_from_6Euteleostomi
Sequence_5322,Actinopterygii_from_6Euteleostomi
Sequence_2632,Actinopterygii_from_6Euteleostomi
Sequence_947,Actinopterygii_from_6Euteleostomi
Sequence_7779,Actinopterygii_from_6Euteleostomi
Sequence_2919,Actinopterygii_from_6Euteleostomi
Sequence_13238,Actinopterygii_from_6Euteleostomi
Sequence_6779,Actinopterygii_from_6Euteleostomi
Sequence_3919,Actinopterygii_from_6Euteleostomi
Sequence_9528,Actinopterygii_from_6Euteleostomi
Sequence_1294,Actinopterygii_from_6Euteleostomi
Sequence_6784,Actinopterygii_from_6Euteleostomi
Sequence_5825,Actinopterygii_from_6Euteleostomi
Sequence_205,Actinopterygii_from_6Euteleostomi
Sequence_8205,Actinopterygii_from_6Euteleostomi
Sequence_6478,Actinopterygii_from_6Euteleostomi
Sequence_15429,Actinopterygii_from_6Euteleostomi
Sequence_13629,Actinopterygii_from_6Euteleostomi
Sequence_5818,Actinopterygii_from_6Euteleostomi
Sequence_7445,Actinopterygii_from_6Euteleostomi
Sequence_3223,Actinopterygii_from_6Euteleostomi
Sequence_1916,Actinopterygii_from_6Euteleostomi
Sequence_1584,Actinopterygii_from_6Euteleostomi
Sequence_9651,Actinopterygii_from_6Euteleostomi
Sequence_9614,Actinopterygii_from_6Euteleostomi
Sequence_139,Actinopterygii_from_6Euteleostomi
Sequence_7069,Actinopterygii_from_6Euteleostomi
Sequence_7701,Actinopterygii_from_6Euteleostomi
Sequence_280,Actinopterygii_from_6Euteleostomi
Sequence_11975,Actinopterygii_from_6Euteleostomi
Sequence_13240,Actinopterygii_from_6Euteleostomi
Sequence_5432,Actinopterygii_from_6Euteleostomi
Sequence_3167,Actinopterygii_from_6Euteleostomi
Sequence_3924,Actinopterygii_from_6Euteleostomi
Sequence_6744,Actinopterygii_from_6Euteleostomi
Sequence_15750,Actinopterygii_from_6Euteleostomi
Sequence_11706,Actinopterygii_from_6Euteleostomi
Sequence_7174,Actinopterygii_from_6Euteleostomi
Sequence_13470,Actinopterygii_from_6Euteleostomi
Sequence_14125,Actinopterygii_from_6Euteleostomi
Sequence_3712,Actinopterygii_from_6Euteleostomi
Sequence_1464,Actinopterygii_from_6Euteleostomi
Sequence_3757,Actinopterygii_from_6Euteleostomi
Sequence_4247,Actinopterygii_from_6Euteleostomi
Sequence_15608,Actinopterygii_from_6Euteleostomi
Sequence_6288,Actinopterygii_from_6Euteleostomi
Sequence_5940,Actinopterygii_from_6Euteleostomi
Sequence_14261,Actinopterygii_from_6Euteleostomi
Sequence_2456,Actinopterygii_from_6Euteleostomi
Sequence_14224,Actinopterygii_from_6Euteleostomi
Sequence_1765,Actinopterygii_from_6Euteleostomi
Sequence_4103,Actinopterygii_from_6Euteleostomi
Sequence_3881,Actinopterygii_from_6Euteleostomi
Sequence_10895,Actinopterygii_from_6Euteleostomi
Sequence_7558,Actinopterygii_from_6Euteleostomi
Sequence_7189,Actinopterygii_from_6Euteleostomi
Sequence_8360,Actinopterygii_from_6Euteleostomi
Sequence_13207,Actinopterygii_from_6Euteleostomi
Sequence_282,Actinopterygii_from_6Euteleostomi
Sequence_11977,Actinopterygii_from_6Euteleostomi
Sequence_13242,Actinopterygii_from_6Euteleostomi
Sequence_3120,Actinopterygii_from_6Euteleostomi
Sequence_6746,Actinopterygii_from_6Euteleostomi
Sequence_6828,Actinopterygii_from_6Euteleostomi
Sequence_9653,Actinopterygii_from_6Euteleostomi
Sequence_9616,Actinopterygii_from_6Euteleostomi
Sequence_978,Actinopterygii_from_6Euteleostomi
Sequence_8282,Actinopterygii_from_6Euteleostomi
Sequence_2299,Actinopterygii_from_6Euteleostomi
Sequence_2648,Actinopterygii_from_6Euteleostomi
Sequence_13106,Actinopterygii_from_6Euteleostomi
Sequence_5774,Actinopterygii_from_6Euteleostomi
Sequence_14416,Actinopterygii_from_6Euteleostomi
Sequence_985,Actinopterygii_from_6Euteleostomi
Sequence_7447,Actinopterygii_from_6Euteleostomi
Sequence_2221,Actinopterygii_from_6Euteleostomi
Sequence_1951,Actinopterygii_from_6Euteleostomi
Sequence_3264,Actinopterygii_from_6Euteleostomi
Sequence_4731,Actinopterygii_from_6Euteleostomi
Sequence_1914,Actinopterygii_from_6Euteleostomi
Sequence_15082,Actinopterygii_from_6Euteleostomi
Sequence_6096,Actinopterygii_from_6Euteleostomi
Sequence_4059,Actinopterygii_from_6Euteleostomi
Sequence_3549,Actinopterygii_from_6Euteleostomi
Sequence_8183,Actinopterygii_from_6Euteleostomi
Sequence_11518,Actinopterygii_from_6Euteleostomi
Sequence_11328,Actinopterygii_from_6Euteleostomi
Sequence_898,Actinopterygii_from_6Euteleostomi
Sequence_327,Actinopterygii_from_6Euteleostomi
Sequence_5101,Actinopterygii_from_6Euteleostomi
Sequence_14263,Actinopterygii_from_6Euteleostomi
Sequence_11091,Actinopterygii_from_6Euteleostomi
Sequence_5595,Actinopterygii_from_6Euteleostomi
Sequence_8898,Actinopterygii_from_6Euteleostomi
Sequence_1767,Actinopterygii_from_6Euteleostomi
Sequence_4942,Actinopterygii_from_6Euteleostomi
Sequence_9898,Actinopterygii_from_6Euteleostomi
Sequence_4595,Actinopterygii_from_6Euteleostomi
Sequence_9820,Actinopterygii_from_6Euteleostomi
Sequence_8026,Actinopterygii_from_6Euteleostomi
Sequence_11029,Actinopterygii_from_6Euteleostomi
Sequence_7176,Actinopterygii_from_6Euteleostomi
Sequence_13472,Actinopterygii_from_6Euteleostomi
Sequence_14127,Actinopterygii_from_6Euteleostomi
Sequence_5245,Actinopterygii_from_6Euteleostomi
Sequence_2384,Actinopterygii_from_6Euteleostomi
Sequence_15921,Actinopterygii_from_6Euteleostomi
Sequence_1466,Actinopterygii_from_6Euteleostomi
Sequence_4694,Actinopterygii_from_6Euteleostomi
Sequence_3755,Actinopterygii_from_6Euteleostomi
Sequence_1423,Actinopterygii_from_6Euteleostomi
Sequence_4245,Actinopterygii_from_6Euteleostomi
Sequence_3494,Actinopterygii_from_6Euteleostomi
Sequence_1333,Actinopterygii_from_6Euteleostomi
Sequence_15637,Actinopterygii_from_6Euteleostomi
Sequence_3045,Actinopterygii_from_6Euteleostomi
Sequence_5982,Actinopterygii_from_6Euteleostomi
Sequence_5555,Actinopterygii_from_6Euteleostomi
Sequence_14637,Actinopterygii_from_6Euteleostomi
Sequence_2045,Actinopterygii_from_6Euteleostomi
Sequence_11739,Actinopterygii_from_6Euteleostomi
Sequence_4278,Actinopterygii_from_6Euteleostomi
Sequence_4654,Actinopterygii_from_6Euteleostomi
Sequence_4285,Actinopterygii_from_6Euteleostomi
Sequence_2301,Actinopterygii_from_6Euteleostomi
Sequence_13063,Actinopterygii_from_6Euteleostomi
Sequence_5285,Actinopterygii_from_6Euteleostomi
Sequence_11781,Actinopterygii_from_6Euteleostomi
Sequence_2344,Actinopterygii_from_6Euteleostomi
Sequence_2469,Actinopterygii_from_6Euteleostomi
Sequence_3469,Actinopterygii_from_6Euteleostomi
Sequence_5749,Actinopterygii_from_6Euteleostomi
Sequence_2688,Actinopterygii_from_6Euteleostomi
Sequence_1929,Actinopterygii_from_6Euteleostomi
Sequence_4398,Actinopterygii_from_6Euteleostomi
Sequence_9207,Actinopterygii_from_6Euteleostomi
Sequence_15306,Actinopterygii_from_6Euteleostomi
Sequence_3574,Actinopterygii_from_6Euteleostomi
Sequence_4064,Actinopterygii_from_6Euteleostomi
Sequence_10525,Actinopterygii_from_6Euteleostomi
Sequence_3531,Actinopterygii_from_6Euteleostomi
Sequence_6786,Actinopterygii_from_6Euteleostomi
Sequence_242,Actinopterygii_from_6Euteleostomi
Sequence_5064,Actinopterygii_from_6Euteleostomi
Sequence_207,Actinopterygii_from_6Euteleostomi
Sequence_5021,Actinopterygii_from_6Euteleostomi
Sequence_8143,Actinopterygii_from_6Euteleostomi
Sequence_4448,Actinopterygii_from_6Euteleostomi
Sequence_1991,Actinopterygii_from_6Euteleostomi
Sequence_15844,Actinopterygii_from_6Euteleostomi
Sequence_1503,Actinopterygii_from_6Euteleostomi
Sequence_6850,Actinopterygii_from_6Euteleostomi
Sequence_3675,Actinopterygii_from_6Euteleostomi
Sequence_12183,Actinopterygii_from_6Euteleostomi
Sequence_6815,Actinopterygii_from_6Euteleostomi
Sequence_13517,Actinopterygii_from_6Euteleostomi
Sequence_5365,Actinopterygii_from_6Euteleostomi
Sequence_592,Actinopterygii_from_6Euteleostomi
Sequence_14007,Actinopterygii_from_6Euteleostomi
Sequence_945,Actinopterygii_from_6Euteleostomi
Sequence_65,Actinopterygii_from_6Euteleostomi
Sequence_9881,Actinopterygii_from_6Euteleostomi
Sequence_15557,Actinopterygii_from_6Euteleostomi
Sequence_6543,Actinopterygii_from_6Euteleostomi
Sequence_1053,Actinopterygii_from_6Euteleostomi
Sequence_1016,Actinopterygii_from_6Euteleostomi
Sequence_7192,Actinopterygii_from_6Euteleostomi
Sequence_2325,Actinopterygii_from_6Euteleostomi
Sequence_12797,Actinopterygii_from_6Euteleostomi
Sequence_3822,Actinopterygii_from_6Euteleostomi
Sequence_1317,Actinopterygii_from_6Euteleostomi
Sequence_6607,Actinopterygii_from_6Euteleostomi
Sequence_13346,Actinopterygii_from_6Euteleostomi
Sequence_2867,Actinopterygii_from_6Euteleostomi
Sequence_11030,Actinopterygii_from_6Euteleostomi
Sequence_14287,Actinopterygii_from_6Euteleostomi
Sequence_5571,Actinopterygii_from_6Euteleostomi
Sequence_7607,Actinopterygii_from_6Euteleostomi
Sequence_2061,Actinopterygii_from_6Euteleostomi
Sequence_3280,Actinopterygii_from_6Euteleostomi
Sequence_6831,Actinopterygii_from_6Euteleostomi
Sequence_6072,Actinopterygii_from_6Euteleostomi
Sequence_5341,Actinopterygii_from_6Euteleostomi
Sequence_14023,Actinopterygii_from_6Euteleostomi
Sequence_7037,Actinopterygii_from_6Euteleostomi
Sequence_2651,Actinopterygii_from_6Euteleostomi
Sequence_167,Actinopterygii_from_6Euteleostomi
Sequence_2614,Actinopterygii_from_6Euteleostomi
Sequence_961,Actinopterygii_from_6Euteleostomi
Sequence_2139,Actinopterygii_from_6Euteleostomi
Sequence_4429,Actinopterygii_from_6Euteleostomi
Sequence_4803,Actinopterygii_from_6Euteleostomi
Sequence_3550,Actinopterygii_from_6Euteleostomi
Sequence_12632,Actinopterygii_from_6Euteleostomi
Sequence_3181,Actinopterygii_from_6Euteleostomi
Sequence_6373,Actinopterygii_from_6Euteleostomi
Sequence_14322,Actinopterygii_from_6Euteleostomi
Sequence_223,Actinopterygii_from_6Euteleostomi
Sequence_11501,Actinopterygii_from_6Euteleostomi
Sequence_13919,Actinopterygii_from_6Euteleostomi
Sequence_5728,Actinopterygii_from_6Euteleostomi
Sequence_8223,Actinopterygii_from_6Euteleostomi
Sequence_9266,Actinopterygii_from_6Euteleostomi
Sequence_3528,Actinopterygii_from_6Euteleostomi
Sequence_2528,Actinopterygii_from_6Euteleostomi
Sequence_2691,Actinopterygii_from_6Euteleostomi
Sequence_576,Actinopterygii_from_6Euteleostomi
Sequence_5381,Actinopterygii_from_6Euteleostomi
Sequence_7426,Actinopterygii_from_6Euteleostomi
Sequence_14477,Actinopterygii_from_6Euteleostomi
Sequence_2205,Actinopterygii_from_6Euteleostomi
Sequence_1136,Actinopterygii_from_6Euteleostomi
Sequence_10254,Actinopterygii_from_6Euteleostomi
Sequence_15432,Actinopterygii_from_6Euteleostomi
Sequence_1975,Actinopterygii_from_6Euteleostomi
Sequence_1173,Actinopterygii_from_6Euteleostomi
Sequence_10211,Actinopterygii_from_6Euteleostomi
Sequence_1930,Actinopterygii_from_6Euteleostomi
Sequence_3629,Actinopterygii_from_6Euteleostomi
Sequence_6849,Actinopterygii_from_6Euteleostomi
Sequence_1988,Actinopterygii_from_6Euteleostomi
Sequence_2629,Actinopterygii_from_6Euteleostomi
Sequence_11678,Actinopterygii_from_6Euteleostomi
Sequence_5414,Actinopterygii_from_6Euteleostomi
Sequence_2947,Actinopterygii_from_6Euteleostomi
Sequence_6727,Actinopterygii_from_6Euteleostomi
Sequence_3141,Actinopterygii_from_6Euteleostomi
Sequence_10916,Actinopterygii_from_6Euteleostomi
Sequence_3104,Actinopterygii_from_6Euteleostomi
Sequence_6762,Actinopterygii_from_6Euteleostomi
Sequence_4414,Actinopterygii_from_6Euteleostomi
Sequence_13456,Actinopterygii_from_6Euteleostomi
Sequence_841,Actinopterygii_from_6Euteleostomi
Sequence_11765,Actinopterygii_from_6Euteleostomi
Sequence_5261,Actinopterygii_from_6Euteleostomi
Sequence_1093,Actinopterygii_from_6Euteleostomi
Sequence_6583,Actinopterygii_from_6Euteleostomi
Sequence_3734,Actinopterygii_from_6Euteleostomi
Sequence_6152,Actinopterygii_from_6Euteleostomi
Sequence_4224,Actinopterygii_from_6Euteleostomi
Sequence_1895,Actinopterygii_from_6Euteleostomi
Sequence_6117,Actinopterygii_from_6Euteleostomi
Sequence_1407,Actinopterygii_from_6Euteleostomi
Sequence_10048,Actinopterygii_from_6Euteleostomi
Sequence_11499,Actinopterygii_from_6Euteleostomi
Sequence_303,Actinopterygii_from_6Euteleostomi
Sequence_2435,Actinopterygii_from_6Euteleostomi
Sequence_346,Actinopterygii_from_6Euteleostomi
Sequence_797,Actinopterygii_from_6Euteleostomi
Sequence_58,Actinopterygii_from_6Euteleostomi
Sequence_5160,Actinopterygii_from_6Euteleostomi
Sequence_6216,Actinopterygii_from_6Euteleostomi
Sequence_3470,Actinopterygii_from_6Euteleostomi
Sequence_9303,Actinopterygii_from_6Euteleostomi
Sequence_2318,Actinopterygii_from_6Euteleostomi
Sequence_1539,Actinopterygii_from_6Euteleostomi
Sequence_6029,Actinopterygii_from_6Euteleostomi
Sequence_9611,Actinopterygii_from_6Euteleostomi
Sequence_9654,Actinopterygii_from_6Euteleostomi
Sequence_8285,Actinopterygii_from_6Euteleostomi
Sequence_13245,Actinopterygii_from_6Euteleostomi
Sequence_14755,Actinopterygii_from_6Euteleostomi
Sequence_2921,Actinopterygii_from_6Euteleostomi
Sequence_285,Actinopterygii_from_6Euteleostomi
Sequence_2162,Actinopterygii_from_6Euteleostomi
Sequence_1680,Actinopterygii_from_6Euteleostomi
Sequence_4437,Actinopterygii_from_6Euteleostomi
Sequence_3964,Actinopterygii_from_6Euteleostomi
Sequence_3921,Actinopterygii_from_6Euteleostomi
Sequence_1214,Actinopterygii_from_6Euteleostomi
Sequence_9982,Actinopterygii_from_6Euteleostomi
Sequence_3999,Actinopterygii_from_6Euteleostomi
Sequence_278,Actinopterygii_from_6Euteleostomi
Sequence_8184,Actinopterygii_from_6Euteleostomi
Sequence_13907,Actinopterygii_from_6Euteleostomi
Sequence_7897,Actinopterygii_from_6Euteleostomi
Sequence_5773,Actinopterygii_from_6Euteleostomi
Sequence_10232,Actinopterygii_from_6Euteleostomi
Sequence_1913,Actinopterygii_from_6Euteleostomi
Sequence_12595,Actinopterygii_from_6Euteleostomi
Sequence_3263,Actinopterygii_from_6Euteleostomi
Sequence_2453,Actinopterygii_from_6Euteleostomi
Sequence_5900,Actinopterygii_from_6Euteleostomi
Sequence_5143,Actinopterygii_from_6Euteleostomi
Sequence_2884,Actinopterygii_from_6Euteleostomi
Sequence_11890,Actinopterygii_from_6Euteleostomi
Sequence_14264,Actinopterygii_from_6Euteleostomi
